637,0,19843.793617,2,KERNEL_READ,15
638,637,19843.793619,2,KERNEL_READ,15
639,0,19844.097664,2,KERNEL_READ,15
640,639,19844.097666,2,KERNEL_READ,15
641,0,19844.411990,2,KERNEL_READ,15
642,641,19844.411991,2,KERNEL_READ,15
643,0,19844.716309,2,KERNEL_READ,15
644,643,19844.716311,2,KERNEL_READ,15
645,0,19845.023333,2,KERNEL_READ,15
646,645,19845.023335,2,KERNEL_READ,15
647,0,19845.351193,2,KERNEL_READ,15
648,647,19845.351194,2,KERNEL_READ,15
649,0,19845.665107,2,KERNEL_READ,15
650,649,19845.665109,2,KERNEL_READ,15
651,0,19845.970585,2,KERNEL_READ,15
652,651,19845.970587,2,KERNEL_READ,15
653,0,19846.285225,2,KERNEL_READ,15
654,653,19846.285226,2,KERNEL_READ,15
655,0,19846.589920,2,KERNEL_READ,15
656,655,19846.589921,2,KERNEL_READ,15
657,0,19846.897787,2,KERNEL_READ,15
658,657,19846.897789,2,KERNEL_READ,15
659,0,19847.211051,2,KERNEL_READ,15
660,659,19847.211052,2,KERNEL_READ,15
661,0,19847.516990,2,KERNEL_READ,15
662,661,19847.516992,2,KERNEL_READ,15
663,0,19847.820646,2,KERNEL_READ,15
664,663,19847.820647,2,KERNEL_READ,15
665,0,19848.143828,2,KERNEL_READ,15
666,665,19848.143830,2,KERNEL_READ,15
667,0,19848.455122,2,KERNEL_READ,15
668,667,19848.455123,2,KERNEL_READ,15
669,0,19848.773194,2,KERNEL_READ,15
670,669,19848.773196,2,KERNEL_READ,15
671,0,19849.097393,2,KERNEL_READ,15
672,671,19849.097395,2,KERNEL_READ,15
673,0,19849.414997,2,KERNEL_READ,15
674,673,19849.414999,2,KERNEL_READ,15
675,0,19849.719114,2,KERNEL_READ,15
676,675,19849.719116,2,KERNEL_READ,15
677,0,19850.034197,2,KERNEL_READ,15
678,677,19850.034198,2,KERNEL_READ,15
679,0,19850.337576,2,KERNEL_READ,15
680,679,19850.337578,2,KERNEL_READ,15
681,0,19850.647010,2,KERNEL_READ,15
682,681,19850.647011,2,KERNEL_READ,15
683,0,19850.961704,2,KERNEL_READ,15
684,683,19850.961705,2,KERNEL_READ,15
685,0,19851.266941,2,KERNEL_READ,15
686,685,19851.266942,2,KERNEL_READ,15
687,0,19851.571379,2,KERNEL_READ,15
688,687,19851.571381,2,KERNEL_READ,15
689,0,19851.884636,2,KERNEL_READ,15
690,689,19851.884638,2,KERNEL_READ,15
691,0,19852.187714,2,KERNEL_READ,15
692,691,19852.187716,2,KERNEL_READ,15
693,0,19852.495210,2,KERNEL_READ,15
694,693,19852.495211,2,KERNEL_READ,15
695,0,19852.808954,2,KERNEL_READ,15
696,695,19852.808956,2,KERNEL_READ,15
697,0,19853.117451,2,KERNEL_READ,15
698,697,19853.117452,2,KERNEL_READ,15
699,0,19853.419829,2,KERNEL_READ,15
700,699,19853.419831,2,KERNEL_READ,15
701,0,19853.733532,2,KERNEL_READ,15
702,701,19853.733534,2,KERNEL_READ,15
703,0,19854.037557,2,KERNEL_READ,15
704,703,19854.037558,2,KERNEL_READ,15
705,0,19854.343689,2,KERNEL_READ,15
706,705,19854.343691,2,KERNEL_READ,15
707,0,19854.657100,2,KERNEL_READ,15
708,707,19854.657101,2,KERNEL_READ,15
709,0,19854.963132,2,KERNEL_READ,15
710,709,19854.963134,2,KERNEL_READ,15
711,0,19855.267045,2,KERNEL_READ,15
712,711,19855.267046,2,KERNEL_READ,15
713,0,19855.580982,2,KERNEL_READ,15
714,713,19855.580983,2,KERNEL_READ,15
715,0,19855.884766,2,KERNEL_READ,15
716,715,19855.884767,2,KERNEL_READ,15
717,0,19856.192158,2,KERNEL_READ,15
718,717,19856.192160,2,KERNEL_READ,15
719,0,19856.504225,2,KERNEL_READ,15
720,719,19856.504227,2,KERNEL_READ,15
721,0,19856.810300,2,KERNEL_READ,15
722,721,19856.810301,2,KERNEL_READ,15
723,0,19857.111774,2,KERNEL_READ,15
724,723,19857.111775,2,KERNEL_READ,15
725,0,19857.425348,2,KERNEL_READ,15
726,725,19857.425350,2,KERNEL_READ,15
727,0,19857.730598,2,KERNEL_READ,15
728,727,19857.730600,2,KERNEL_READ,15
729,0,19858.037346,2,KERNEL_READ,15
730,729,19858.037348,2,KERNEL_READ,15
731,0,19858.348621,2,KERNEL_READ,15
732,731,19858.348622,2,KERNEL_READ,15
733,0,19858.652478,2,KERNEL_READ,15
734,733,19858.652480,2,KERNEL_READ,15
735,0,19858.954735,2,KERNEL_READ,15
736,735,19858.954737,2,KERNEL_READ,15
737,0,19859.268024,2,KERNEL_READ,15
738,737,19859.268026,2,KERNEL_READ,15
739,0,19859.573124,2,KERNEL_READ,15
740,739,19859.573125,2,KERNEL_READ,15
741,0,19859.879172,2,KERNEL_READ,15
742,741,19859.879174,2,KERNEL_READ,15
743,0,19860.195345,2,KERNEL_READ,15
744,743,19860.195347,2,KERNEL_READ,15
745,0,19860.503550,2,KERNEL_READ,15
746,745,19860.503551,2,KERNEL_READ,15
747,0,19860.809338,2,KERNEL_READ,15
748,747,19860.809340,2,KERNEL_READ,15
749,0,19861.131719,2,KERNEL_READ,15
750,749,19861.131721,2,KERNEL_READ,15
751,0,19861.466537,2,KERNEL_READ,15
752,751,19861.466538,2,KERNEL_READ,15
753,0,19861.786187,2,KERNEL_READ,15
754,753,19861.786189,2,KERNEL_READ,15
755,0,19862.099826,2,KERNEL_READ,15
756,755,19862.099827,2,KERNEL_READ,15
757,0,19862.406352,2,KERNEL_READ,15
758,757,19862.406354,2,KERNEL_READ,15
759,0,19862.709232,2,KERNEL_READ,15
760,759,19862.709233,2,KERNEL_READ,15
761,0,19863.023053,2,KERNEL_READ,15
762,761,19863.023055,2,KERNEL_READ,15
763,0,19863.325567,2,KERNEL_READ,15
764,763,19863.325568,2,KERNEL_READ,15
765,0,19863.632142,2,KERNEL_READ,15
766,765,19863.632143,2,KERNEL_READ,15
767,0,19863.943685,2,KERNEL_READ,15
768,767,19863.943687,2,KERNEL_READ,15
769,0,19864.249388,2,KERNEL_READ,15
770,769,19864.249389,2,KERNEL_READ,15
771,0,19864.554230,2,KERNEL_READ,15
772,771,19864.554232,2,KERNEL_READ,15
773,0,19864.866336,2,KERNEL_READ,15
774,773,19864.866337,2,KERNEL_READ,15
775,0,19865.169234,2,KERNEL_READ,15
776,775,19865.169236,2,KERNEL_READ,15
777,0,19865.476277,2,KERNEL_READ,15
778,777,19865.476279,2,KERNEL_READ,15
779,0,19865.788347,2,KERNEL_READ,15
780,779,19865.788349,2,KERNEL_READ,15
781,0,19866.092882,2,KERNEL_READ,15
782,781,19866.092883,2,KERNEL_READ,15
783,0,19866.396162,2,KERNEL_READ,15
784,783,19866.396164,2,KERNEL_READ,15
785,0,19866.710272,2,KERNEL_READ,15
786,785,19866.710274,2,KERNEL_READ,15
787,0,19867.013783,2,KERNEL_READ,15
788,787,19867.013785,2,KERNEL_READ,15
789,0,19867.321333,2,KERNEL_READ,15
790,789,19867.321335,2,KERNEL_READ,15
791,0,19867.634109,2,KERNEL_READ,15
792,791,19867.634111,2,KERNEL_READ,15
793,0,19867.952916,2,KERNEL_READ,15
794,793,19867.952918,2,KERNEL_READ,15
795,0,19868.256905,2,KERNEL_READ,15
796,795,19868.256907,2,KERNEL_READ,15
797,0,19868.573887,2,KERNEL_READ,15
798,797,19868.573888,2,KERNEL_READ,15
799,0,19868.877160,2,KERNEL_READ,15
800,799,19868.877162,2,KERNEL_READ,15
801,0,19869.184303,2,KERNEL_READ,15
802,801,19869.184305,2,KERNEL_READ,15
803,0,19869.496007,2,KERNEL_READ,15
804,803,19869.496009,2,KERNEL_READ,15
805,0,19869.800394,2,KERNEL_READ,15
806,805,19869.800396,2,KERNEL_READ,15
807,0,19870.102577,2,KERNEL_READ,15
808,807,19870.102579,2,KERNEL_READ,15
809,0,19870.416999,2,KERNEL_READ,15
810,809,19870.417001,2,KERNEL_READ,15
811,0,19870.719936,2,KERNEL_READ,15
812,811,19870.719938,2,KERNEL_READ,15
813,0,19871.027258,2,KERNEL_READ,15
814,813,19871.027260,2,KERNEL_READ,15
815,0,19871.338687,2,KERNEL_READ,15
816,815,19871.338688,2,KERNEL_READ,15
817,0,19871.641704,2,KERNEL_READ,15
818,817,19871.641705,2,KERNEL_READ,15
819,0,19871.944192,2,KERNEL_READ,15
820,819,19871.944193,2,KERNEL_READ,15
821,0,19872.261385,2,KERNEL_READ,15
822,821,19872.261386,2,KERNEL_READ,15
823,0,19872.566766,2,KERNEL_READ,15
824,823,19872.566768,2,KERNEL_READ,15
825,0,19872.874274,2,KERNEL_READ,15
826,825,19872.874276,2,KERNEL_READ,15
827,0,19873.187233,2,KERNEL_READ,15
828,827,19873.187235,2,KERNEL_READ,15
829,0,19873.493612,2,KERNEL_READ,15
830,829,19873.493614,2,KERNEL_READ,15
831,0,19873.795696,2,KERNEL_READ,15
832,831,19873.795698,2,KERNEL_READ,15
833,0,19874.132695,2,KERNEL_READ,15
834,833,19874.132697,2,KERNEL_READ,15
835,0,19874.435962,2,KERNEL_READ,15
836,835,19874.435964,2,KERNEL_READ,15
837,0,19874.797316,2,KERNEL_READ,15
838,837,19874.797318,2,KERNEL_READ,15
839,0,19875.108042,2,KERNEL_READ,15
840,839,19875.108044,2,KERNEL_READ,15
841,0,19875.410690,2,KERNEL_READ,15
842,841,19875.410692,2,KERNEL_READ,15
843,0,19875.713772,2,KERNEL_READ,15
844,843,19875.713773,2,KERNEL_READ,15
845,0,19876.025672,2,KERNEL_READ,15
846,845,19876.025673,2,KERNEL_READ,15
847,0,19876.347847,2,KERNEL_READ,15
848,847,19876.347849,2,KERNEL_READ,15
849,0,19876.665040,2,KERNEL_READ,15
850,849,19876.665042,2,KERNEL_READ,15
851,0,19876.977456,2,KERNEL_READ,15
852,851,19876.977458,2,KERNEL_READ,15
853,0,19877.281969,2,KERNEL_READ,15
854,853,19877.281970,2,KERNEL_READ,15
855,0,19877.584745,2,KERNEL_READ,15
856,855,19877.584747,2,KERNEL_READ,15
857,0,19877.900094,2,KERNEL_READ,15
858,857,19877.900095,2,KERNEL_READ,15
859,0,19878.203675,2,KERNEL_READ,15
860,859,19878.203677,2,KERNEL_READ,15
861,0,19878.509692,2,KERNEL_READ,15
862,861,19878.509694,2,KERNEL_READ,15
863,0,19878.822352,2,KERNEL_READ,15
864,863,19878.822354,2,KERNEL_READ,15
865,0,19879.125851,2,KERNEL_READ,15
866,865,19879.125852,2,KERNEL_READ,15
867,0,19879.426680,2,KERNEL_READ,15
868,867,19879.426682,2,KERNEL_READ,15
869,0,19879.748393,2,KERNEL_READ,15
870,869,19879.748395,2,KERNEL_READ,15
871,0,19880.065160,2,KERNEL_READ,15
872,871,19880.065161,2,KERNEL_READ,15
873,0,19880.375542,2,KERNEL_READ,15
874,873,19880.375544,2,KERNEL_READ,15
875,0,19880.688713,2,KERNEL_READ,15
876,875,19880.688714,2,KERNEL_READ,15
877,0,19880.992096,2,KERNEL_READ,15
878,877,19880.992097,2,KERNEL_READ,15
879,0,19881.294773,2,KERNEL_READ,15
880,879,19881.294774,2,KERNEL_READ,15
881,0,19881.609162,2,KERNEL_READ,15
882,881,19881.609164,2,KERNEL_READ,15
883,0,19881.912975,2,KERNEL_READ,15
884,883,19881.912977,2,KERNEL_READ,15
885,0,19882.219816,2,KERNEL_READ,15
886,885,19882.219818,2,KERNEL_READ,15
887,0,19882.532040,2,KERNEL_READ,15
888,887,19882.532042,2,KERNEL_READ,15
889,0,19882.836719,2,KERNEL_READ,15
890,889,19882.836721,2,KERNEL_READ,15
891,0,19883.139941,2,KERNEL_READ,15
892,891,19883.139943,2,KERNEL_READ,15
893,0,19883.452101,2,KERNEL_READ,15
894,893,19883.452103,2,KERNEL_READ,15
895,0,19883.757354,2,KERNEL_READ,15
896,895,19883.757356,2,KERNEL_READ,15
897,0,19884.063166,2,KERNEL_READ,15
898,897,19884.063167,2,KERNEL_READ,15
899,0,19884.373420,2,KERNEL_READ,15
900,899,19884.373422,2,KERNEL_READ,15
901,0,19884.676973,2,KERNEL_READ,15
902,901,19884.676975,2,KERNEL_READ,15
903,0,19884.979486,2,KERNEL_READ,15
904,903,19884.979488,2,KERNEL_READ,15
905,0,19885.293186,2,KERNEL_READ,15
906,905,19885.293188,2,KERNEL_READ,15
907,0,19885.596723,2,KERNEL_READ,15
908,907,19885.596725,2,KERNEL_READ,15
909,0,19885.905226,2,KERNEL_READ,15
910,909,19885.905227,2,KERNEL_READ,15
911,0,19886.217498,2,KERNEL_READ,15
912,911,19886.217500,2,KERNEL_READ,15
913,0,19886.557836,2,KERNEL_READ,15
914,913,19886.557838,2,KERNEL_READ,15
915,0,19886.893681,2,KERNEL_READ,15
916,915,19886.893682,2,KERNEL_READ,15
917,0,19887.206158,2,KERNEL_READ,15
918,917,19887.206160,2,KERNEL_READ,15
919,0,19887.509089,2,KERNEL_READ,15
920,919,19887.509090,2,KERNEL_READ,15
921,0,19887.819529,2,KERNEL_READ,15
922,921,19887.819531,2,KERNEL_READ,15
923,0,19888.129094,2,KERNEL_READ,15
924,923,19888.129095,2,KERNEL_READ,15
925,0,19888.431735,2,KERNEL_READ,15
926,925,19888.431737,2,KERNEL_READ,15
927,0,19888.732847,2,KERNEL_READ,15
928,927,19888.732849,2,KERNEL_READ,15
929,0,19889.044686,2,KERNEL_READ,15
930,929,19889.044688,2,KERNEL_READ,15
931,0,19889.348031,2,KERNEL_READ,15
932,931,19889.348032,2,KERNEL_READ,15
933,0,19889.653357,2,KERNEL_READ,15
934,933,19889.653359,2,KERNEL_READ,15
935,0,19889.964253,2,KERNEL_READ,15
936,935,19889.964255,2,KERNEL_READ,15
937,0,19890.270604,2,KERNEL_READ,15
938,937,19890.270605,2,KERNEL_READ,15
939,0,19890.573268,2,KERNEL_READ,15
940,939,19890.573270,2,KERNEL_READ,15
941,0,19890.887093,2,KERNEL_READ,15
942,941,19890.887094,2,KERNEL_READ,15
943,0,19891.189305,2,KERNEL_READ,15
944,943,19891.189306,2,KERNEL_READ,15
945,0,19891.497917,2,KERNEL_READ,15
946,945,19891.497918,2,KERNEL_READ,15
947,0,19891.810067,2,KERNEL_READ,15
948,947,19891.810068,2,KERNEL_READ,15
949,0,19892.112497,2,KERNEL_READ,15
950,949,19892.112499,2,KERNEL_READ,15
951,0,19892.417253,2,KERNEL_READ,15
952,951,19892.417254,2,KERNEL_READ,15
953,0,19892.726243,2,KERNEL_READ,15
954,953,19892.726245,2,KERNEL_READ,15
955,0,19893.029061,2,KERNEL_READ,15
956,955,19893.029063,2,KERNEL_READ,15
957,0,19893.339675,2,KERNEL_READ,15
958,957,19893.339677,2,KERNEL_READ,15
959,0,19893.648297,2,KERNEL_READ,15
960,959,19893.648298,2,KERNEL_READ,15
961,0,19893.953479,2,KERNEL_READ,15
962,961,19893.953481,2,KERNEL_READ,15
963,0,19894.260651,2,KERNEL_READ,15
964,963,19894.260652,2,KERNEL_READ,15
965,0,19894.569089,2,KERNEL_READ,15
966,965,19894.569091,2,KERNEL_READ,15
967,0,19894.871811,2,KERNEL_READ,15
968,967,19894.871813,2,KERNEL_READ,15
969,0,19895.179801,2,KERNEL_READ,15
970,969,19895.179802,2,KERNEL_READ,15
971,0,19895.511404,2,KERNEL_READ,15
972,971,19895.511406,2,KERNEL_READ,15
973,0,19895.814726,2,KERNEL_READ,15
974,973,19895.814728,2,KERNEL_READ,15
975,0,19896.120213,2,KERNEL_READ,15
976,975,19896.120215,2,KERNEL_READ,15
977,0,19896.428491,2,KERNEL_READ,15
978,977,19896.428493,2,KERNEL_READ,15
979,0,19896.730633,2,KERNEL_READ,15
980,979,19896.730635,2,KERNEL_READ,15
981,0,19897.039870,2,KERNEL_READ,15
982,981,19897.039872,2,KERNEL_READ,15
983,0,19897.346974,2,KERNEL_READ,15
984,983,19897.346976,2,KERNEL_READ,15
985,0,19897.651916,2,KERNEL_READ,15
986,985,19897.651918,2,KERNEL_READ,15
987,0,19897.958520,2,KERNEL_READ,15
988,987,19897.958522,2,KERNEL_READ,15
989,0,19898.267841,2,KERNEL_READ,15
990,989,19898.267843,2,KERNEL_READ,15
991,0,19898.571631,2,KERNEL_READ,15
992,991,19898.571633,2,KERNEL_READ,15
993,0,19898.880375,2,KERNEL_READ,15
994,993,19898.880376,2,KERNEL_READ,15
995,0,19899.229031,2,KERNEL_READ,15
996,995,19899.229033,2,KERNEL_READ,15
997,0,19899.532081,2,KERNEL_READ,15
998,997,19899.532082,2,KERNEL_READ,15
999,0,19899.840016,2,KERNEL_READ,15
1000,999,19899.840017,2,KERNEL_READ,15
1001,0,19900.152981,2,KERNEL_READ,15
1002,1001,19900.152982,2,KERNEL_READ,15
1003,0,19900.456120,2,KERNEL_READ,15
1004,1003,19900.456121,2,KERNEL_READ,15
1005,0,19900.776190,2,KERNEL_READ,15
1006,1005,19900.776192,2,KERNEL_READ,15
1007,0,19901.084953,2,KERNEL_READ,15
1008,1007,19901.084955,2,KERNEL_READ,15
1009,0,19901.398396,2,KERNEL_READ,15
1010,1009,19901.398398,2,KERNEL_READ,15
1011,0,19901.684090,2,KERNEL_READ,15
1012,1011,19901.684092,2,KERNEL_READ,15
1013,0,19902.005704,2,KERNEL_READ,15
1014,1013,19902.005706,2,KERNEL_READ,15
1015,0,19902.306341,2,KERNEL_READ,15
1016,1015,19902.306342,2,KERNEL_READ,15
1017,0,19902.613406,2,KERNEL_READ,15
1018,1017,19902.613408,2,KERNEL_READ,15
1019,0,19902.928553,2,KERNEL_READ,15
1020,1019,19902.928555,2,KERNEL_READ,15
1021,0,19903.247854,2,KERNEL_READ,15
1022,1021,19903.247855,2,KERNEL_READ,15
1023,0,19903.550293,2,KERNEL_READ,15
1024,1023,19903.550295,2,KERNEL_READ,15
1025,0,19903.856878,2,KERNEL_READ,15
1026,1025,19903.856879,2,KERNEL_READ,15
1027,0,19904.155632,2,KERNEL_READ,15
1028,1027,19904.155633,2,KERNEL_READ,15
1029,0,19904.460442,2,KERNEL_READ,15
1030,1029,19904.460444,2,KERNEL_READ,15
1031,0,19904.763822,2,KERNEL_READ,15
1032,1031,19904.763823,2,KERNEL_READ,15
1033,0,19905.063169,2,KERNEL_READ,15
1034,1033,19905.063171,2,KERNEL_READ,15
1035,0,19905.365628,2,KERNEL_READ,15
1036,1035,19905.365630,2,KERNEL_READ,15
1037,0,19905.672366,2,KERNEL_READ,15
1038,1037,19905.672368,2,KERNEL_READ,15
1039,0,19905.971335,2,KERNEL_READ,15
1040,1039,19905.971337,2,KERNEL_READ,15
1041,0,19906.276190,2,KERNEL_READ,15
1042,1041,19906.276192,2,KERNEL_READ,15
1043,0,19906.581402,2,KERNEL_READ,15
1044,1043,19906.581404,2,KERNEL_READ,15
1045,0,19906.890623,2,KERNEL_READ,15
1046,1045,19906.890625,2,KERNEL_READ,15
1047,0,19907.199816,2,KERNEL_READ,15
1048,1047,19907.199817,2,KERNEL_READ,15
1049,0,19907.507850,2,KERNEL_READ,15
1050,1049,19907.507852,2,KERNEL_READ,15
1051,0,19907.807092,2,KERNEL_READ,15
1052,1051,19907.807093,2,KERNEL_READ,15
1053,0,19908.112499,2,KERNEL_READ,15
1054,1053,19908.112500,2,KERNEL_READ,15
1055,0,19908.417380,2,KERNEL_READ,15
1056,1055,19908.417381,2,KERNEL_READ,15
1057,0,19908.717128,2,KERNEL_READ,15
1058,1057,19908.717130,2,KERNEL_READ,15
1059,0,19909.020200,2,KERNEL_READ,15
1060,1059,19909.020201,2,KERNEL_READ,15
1061,0,19909.326261,2,KERNEL_READ,15
1062,1061,19909.326263,2,KERNEL_READ,15
1063,0,19909.625753,2,KERNEL_READ,15
1064,1063,19909.625754,2,KERNEL_READ,15
1065,0,19909.934220,2,KERNEL_READ,15
1066,1065,19909.934222,2,KERNEL_READ,15
1067,0,19910.239791,2,KERNEL_READ,15
1068,1067,19910.239793,2,KERNEL_READ,15
1069,0,19910.540980,2,KERNEL_READ,15
1070,1069,19910.540981,2,KERNEL_READ,15
1071,0,19910.861137,2,KERNEL_READ,15
1072,1071,19910.861139,2,KERNEL_READ,15
1073,0,19911.166191,2,KERNEL_READ,15
1074,1073,19911.166193,2,KERNEL_READ,15
1075,0,19911.465667,2,KERNEL_READ,15
1076,1075,19911.465668,2,KERNEL_READ,15
1077,0,19911.818619,2,KERNEL_READ,15
1078,1077,19911.818621,2,KERNEL_READ,15
1079,0,19912.124065,2,KERNEL_READ,15
1080,1079,19912.124066,2,KERNEL_READ,15
1081,0,19912.422799,2,KERNEL_READ,15
1082,1081,19912.422801,2,KERNEL_READ,15
1083,0,19912.725563,2,KERNEL_READ,15
1084,1083,19912.725565,2,KERNEL_READ,15
1085,0,19913.031413,2,KERNEL_READ,15
1086,1085,19913.031414,2,KERNEL_READ,15
1087,0,19913.329191,2,KERNEL_READ,15
1088,1087,19913.329193,2,KERNEL_READ,15
1089,0,19913.633986,2,KERNEL_READ,15
1090,1089,19913.633987,2,KERNEL_READ,15
1091,0,19913.937943,2,KERNEL_READ,15
1092,1091,19913.937944,2,KERNEL_READ,15
1093,0,19914.237460,2,KERNEL_READ,15
1094,1093,19914.237462,2,KERNEL_READ,15
1095,0,19914.542444,2,KERNEL_READ,15
1096,1095,19914.542445,2,KERNEL_READ,15
1097,0,19914.860875,2,KERNEL_READ,15
1098,1097,19914.860877,2,KERNEL_READ,15
1099,0,19915.159526,2,KERNEL_READ,15
1100,1099,19915.159528,2,KERNEL_READ,15
1101,0,19915.464654,2,KERNEL_READ,15
1102,1101,19915.464656,2,KERNEL_READ,15
1103,0,19915.770244,2,KERNEL_READ,15
1104,1103,19915.770246,2,KERNEL_READ,15
1105,0,19916.069781,2,KERNEL_READ,15
1106,1105,19916.069782,2,KERNEL_READ,15
1107,0,19916.372371,2,KERNEL_READ,15
1108,1107,19916.372373,2,KERNEL_READ,15
1109,0,19916.677740,2,KERNEL_READ,15
1110,1109,19916.677742,2,KERNEL_READ,15
1111,0,19916.976654,2,KERNEL_READ,15
1112,1111,19916.976656,2,KERNEL_READ,15
1113,0,19917.282449,2,KERNEL_READ,15
1114,1113,19917.282451,2,KERNEL_READ,15
1115,0,19917.587632,2,KERNEL_READ,15
1116,1115,19917.587634,2,KERNEL_READ,15
1117,0,19917.885558,2,KERNEL_READ,15
1118,1117,19917.885560,2,KERNEL_READ,15
1119,0,19918.186224,2,KERNEL_READ,15
1120,1119,19918.186226,2,KERNEL_READ,15
1121,0,19918.509178,2,KERNEL_READ,15
1122,1121,19918.509180,2,KERNEL_READ,15
1123,0,19918.806537,2,KERNEL_READ,15
1124,1123,19918.806538,2,KERNEL_READ,15
1125,0,19919.109352,2,KERNEL_READ,15
1126,1125,19919.109354,2,KERNEL_READ,15
1127,0,19919.406973,2,KERNEL_READ,15
1128,1127,19919.406975,2,KERNEL_READ,15
1129,0,19973.132472,5,KERNEL_WRITE,15
1130,1129,20021.761375,5,KERNEL_WRITE,15
1131,0,20025.164116,2,KERNEL_READ,15
1132,1131,20025.164118,2,KERNEL_READ,15
1133,0,20025.476802,2,KERNEL_READ,15
1134,1133,20025.476804,2,KERNEL_READ,15
1135,0,20025.783977,2,KERNEL_READ,15
1136,1135,20025.783978,2,KERNEL_READ,15
1137,0,20026.097157,2,KERNEL_READ,15
1138,1137,20026.097158,2,KERNEL_READ,15
1139,0,20026.421847,2,KERNEL_READ,15
1140,1139,20026.421848,2,KERNEL_READ,15
1141,0,20026.735245,2,KERNEL_READ,15
1142,1141,20026.735247,2,KERNEL_READ,15
1143,0,20027.039799,2,KERNEL_READ,15
1144,1143,20027.039800,2,KERNEL_READ,15
1145,0,20027.345446,2,KERNEL_READ,15
1146,1145,20027.345448,2,KERNEL_READ,15
1147,0,20027.649724,2,KERNEL_READ,15
1148,1147,20027.649726,2,KERNEL_READ,15
1149,0,20027.959061,2,KERNEL_READ,15
1150,1149,20027.959063,2,KERNEL_READ,15
1151,0,20028.262341,2,KERNEL_READ,15
1152,1151,20028.262343,2,KERNEL_READ,15
1153,0,20028.574992,2,KERNEL_READ,15
1154,1153,20028.574994,2,KERNEL_READ,15
1155,0,20028.881227,2,KERNEL_READ,15
1156,1155,20028.881228,2,KERNEL_READ,15
1157,0,20029.185960,2,KERNEL_READ,15
1158,1157,20029.185962,2,KERNEL_READ,15
1159,0,20029.494203,2,KERNEL_READ,15
1160,1159,20029.494205,2,KERNEL_READ,15
1161,0,20029.796867,2,KERNEL_READ,15
1162,1161,20029.796869,2,KERNEL_READ,15
1163,0,20039.458332,2,KERNEL_READ,15
1164,1163,20039.458333,2,KERNEL_READ,15
1165,0,20039.767434,2,KERNEL_READ,15
1166,1165,20039.767436,2,KERNEL_READ,15
1167,0,20040.073987,2,KERNEL_READ,15
1168,1167,20040.073988,2,KERNEL_READ,15
1169,0,20040.384809,2,KERNEL_READ,15
1170,1169,20040.384810,2,KERNEL_READ,15
1171,0,20040.691114,2,KERNEL_READ,15
1172,1171,20040.691116,2,KERNEL_READ,15
1173,0,20041.003864,2,KERNEL_READ,15
1174,1173,20041.003866,2,KERNEL_READ,15
1175,0,20041.309525,2,KERNEL_READ,15
1176,1175,20041.309526,2,KERNEL_READ,15
1177,0,20041.631238,2,KERNEL_READ,15
1178,1177,20041.631240,2,KERNEL_READ,15
1179,0,20041.938304,2,KERNEL_READ,15
1180,1179,20041.938305,2,KERNEL_READ,15
1181,0,20042.319053,2,KERNEL_READ,15
1182,1181,20042.319054,2,KERNEL_READ,15
1183,0,20042.638328,2,KERNEL_READ,15
1184,1183,20042.638330,2,KERNEL_READ,15
1185,0,20042.951437,2,KERNEL_READ,15
1186,1185,20042.951439,2,KERNEL_READ,15
1187,0,20043.256299,2,KERNEL_READ,15
1188,1187,20043.256301,2,KERNEL_READ,15
1189,0,20043.561408,2,KERNEL_READ,15
1190,1189,20043.561409,2,KERNEL_READ,15
1191,0,20043.868480,2,KERNEL_READ,15
1192,1191,20043.868481,2,KERNEL_READ,15
1193,0,20044.177284,2,KERNEL_READ,15
1194,1193,20044.177286,2,KERNEL_READ,15
1195,0,20044.484446,2,KERNEL_READ,15
1196,1195,20044.484448,2,KERNEL_READ,15
1197,0,20044.798540,2,KERNEL_READ,15
1198,1197,20044.798542,2,KERNEL_READ,15
1199,0,20045.105667,2,KERNEL_READ,15
1200,1199,20045.105668,2,KERNEL_READ,15
1201,0,20045.419245,2,KERNEL_READ,15
1202,1201,20045.419246,2,KERNEL_READ,15
1203,0,20045.734253,2,KERNEL_READ,15
1204,1203,20045.734255,2,KERNEL_READ,15
1205,0,20046.050830,2,KERNEL_READ,15
1206,1205,20046.050832,2,KERNEL_READ,15
1207,0,20046.356176,2,KERNEL_READ,15
1208,1207,20046.356178,2,KERNEL_READ,15
1209,0,20046.669215,2,KERNEL_READ,15
1210,1209,20046.669217,2,KERNEL_READ,15
1211,0,20046.975626,2,KERNEL_READ,15
1212,1211,20046.975628,2,KERNEL_READ,15
1213,0,20047.280690,2,KERNEL_READ,15
1214,1213,20047.280692,2,KERNEL_READ,15
1215,0,20047.587791,2,KERNEL_READ,15
1216,1215,20047.587793,2,KERNEL_READ,15
1217,0,20047.896753,2,KERNEL_READ,15
1218,1217,20047.896754,2,KERNEL_READ,15
1219,0,20048.200995,2,KERNEL_READ,15
1220,1219,20048.200997,2,KERNEL_READ,15
1221,0,20048.513556,2,KERNEL_READ,15
1222,1221,20048.513558,2,KERNEL_READ,15
1223,0,20048.821020,2,KERNEL_READ,15
1224,1223,20048.821021,2,KERNEL_READ,15
1225,0,20049.135319,2,KERNEL_READ,15
1226,1225,20049.135321,2,KERNEL_READ,15
1227,0,20049.458056,2,KERNEL_READ,15
1228,1227,20049.458057,2,KERNEL_READ,15
1229,0,20049.768865,2,KERNEL_READ,15
